272260	需要
272320	不可以
272327	Call酒么
272379	不是
272381	可以
272569	能
272603	能
272606	会
272640	算
272727	可以
272823	可以
273037	是
273156	是
273180	可以
273197	有
273203	是
273378	无法确定
273439	可以
273498	属于
273506	好
273613	能
273630	可以
273638	可以
273707	蓝宝石
273871	可以
274005	不是
274033	可以
274249	可以
274390	无法确定
274405	可以
274456	能
274521	空调
274575	可以
274687	不能
274817	省
274852	无法确定
274901	不能
274915	是
274994	是
275027	要
275040	不会
275144	危险
275153	可以
275160	能
275337	参与
275427	不能
275438	不合算
275596	有
275643	不拘留
276029	能
276083	能
276109	不会
276150	不好
276180	可以
276277	解
276549	能
276557	必须
276643	会
276843	可以
276876	有
276911	无法确定
277196	可以
277199	可以
277353	有
277395	会
277427	有
277473	免
277484	牛肉
277491	不属于
277558	可以
277678	能
277794	不会
277817	对
277853	不好
277895	可以
277915	好用
277924	设备工程师
277950	能
278012	能
278032	能
278124	可以
278125	有
278143	有
278164	能
278252	发热
278281	不能
278409	能
278582	会
278838	能
278960	不会
278964	可以
279018	有
279198	好
279201	好
279208	原壳
279257	是
279371	是
279408	好
279584	有用
279601	有
279676	会
279695	可以
279735	不可以
279830	能
250002	能
250133	容易
250244	无法确定
250321	无法确定
250340	可以
250448	有
250492	要
250523	会
250586	可以
250602	不必须
250823	不能吃
250985	有
251086	要
251299	可以
251352	可以
251401	不能
251449	能
251473	不能
251605	不可以
251742	不能
251799	会
251929	是
252154	不能
252256	能
252387	能
252465	必须
252510	可以
252528	不会
252732	可以
253166	无法确定
253610	不能
253616	是
253951	可以
253968	能
254166	不可以
254174	出了
254217	有
254247	正常
254301	不大
254360	不可以
254488	可以
254577	可以
254583	可以
254588	不是
254629	是
254677	是
254744	可以
255055	正常
255088	不好做
255195	可以
255251	不可以
255354	不严重
255365	不危险
255399	不会
255405	不能
255412	可以
255577	可以
255585	不是
255799	不容易
255870	正常
255903	不能
256065	能
256097	好做
256102	是
256210	能
256378	不影响
256629	有
256633	可信
256693	没有
256716	可以
256895	有
257227	可以
257247	可以
257379	不会
257559	可以
257570	没有
257709	不能
257786	是
257822	不高
257823	母亲
257916	适合
257992	不吃
258250	会
258362	不能
258394	不会
258705	可以
258791	正常
258867	是
258915	没有完结
258966	会
259020	不可以
259036	不可以
259198	有
259263	可以
259316	不能
259502	不应该
259550	会
259609	能
259669	不能
259673	有
259763	可以
259983	热水
260130	直接喂
260300	无法确定
260359	不可以
260543	不能
260660	可以
260803	有
260872	不能
260875	好
260897	要
260962	能
260967	哥伦比亚
261067	有
261215	不准
261253	有
261277	行
261305	需要
261356	能 
261518	能
261649	可以
261684	能
261705	有
261766	是
261875	快
261909	是
261941	能
261960	能
261993	不可以
262057	是
262324	不是
262503	好
262608	能
262669	可以
262708	能
262756	限号
263123	是
263159	可以
263325	幼儿园
263326	可以
263555	可以
263675	算
263701	好
263832	可以
263912	查询
263916	无法确定
264070	有
264128	有
264161	不靠谱
264166	不算
264188	不是
264228	能
264259	有
264267	是
264342	高
264387	无法确定
264538	能
264645	可以
264840	能
264905	不会
264949	好
264961	没死
264977	能
265040	不可以
265104	可信
265213	不好
265238	不可以
265308	不都是
265349	可以
265365	整容过
265375	无法确定
265441	不能
265462	好
265583	有
265736	可以
266087	能 
266147	不会
266321	会
266420	能
266599	有
266641	不需要
266699	爽
266921	是
266944	不能
266994	无法确定
266998	可以
267272	能
267276	能
267370	要
267475	镇
267476	厉害
267490	不大
267521	不能
267687	能
267690	可以
267720	需要
267801	可以
267955	能
268040	支持
268055	可以
268154	不是
268279	无法确定
268322	可以
268462	会
268495	无法确定
268509	适合
268626	能
268664	有
268678	可以
268862	可以
268902	正常
268944	不可以
269063	不是
269163	能
269235	真
269311	可以
269335	可以
269438	不配
269551	好
269619	能
269805	能
269813	没有
269850	能
270086	需要
270239	假的
270352	不是
270478	不是
270545	能
270574	可以
270586	不能
270673	有
270704	能
270705	可以
270726	有
270805	能
270857	不要
270918	不需要
270920	能
271038	不是
271055	会
271080	是
271097	不可以
271159	有
271202	爱眼贴
271257	一样大
271330	不可以
271492	能
271652	是
271779	会
271879	不会
271902	帅
272079	没有
272106	能
272142	可以
272189	不能
272256	能
272388	不可以
272404	骁龙425好
272527	可以
272555	连不上
272673	算
272776	有
272782	有
272986	能
273124	可以
273195	不能
273291	算
273534	知道
273888	对
273975	有
274017	没有
274087	可以
274176	会
274184	不能
274231	不晚
274287	不导
274307	不可以
274369	要
274401	不能
274453	不永久
274498	可以
274536	严重
274563	能
274739	不可以
274749	可以
274816	算
274838	可以
274882	加碘好
275000	可以
275032	可以
275070	上
275251	没有
275262	贵
275307	不可以
275359	要
275408	是
275529	好
275611	不可以
275649	不可以
275692	比利时
275802	好用
275897	不可以
275910	是
275964	不一样
275969	能
276061	可以
276093	是
276237	能
276248	犯法
276506	可以
276973	好
277093	能
277095	行
277133	小学
277259	没有
277302	要
277441	高
277534	能
277648	会
277688	不是
277814	酒店
277885	好
278088	是
278167	有
278208	需要
278261	可以
278377	能
278488	可以
278517	不靠谱
278793	是
279101	好
279150	能
279163	露
279210	必须
279224	能
279423	属于
279444	能
279557	不大
279680	好
279742	要
279753	不可以
279984	不要
250036	可以
250041	有
250163	爱吃
250182	没有
250234	难
250273	会
250319	不正常
250373	不能
250477	不扣
250591	不掉
250612	要
250759	能
250834	算
251159	治
251325	不会
251340	要
251612	可以
251699	不需要
252082	不可以
252332	能
252385	阳历
252487	合格
252792	需要
252839	不可以
252845	行
253236	能
253330	有
253411	可以
253420	能
253536	能
253587	有
253633	有
253660	是
253669	能
253765	不要
253936	好
253965	靠谱
253989	不可以
254005	升值
254311	能
254356	不算
254400	可以
254695	能
254696	不会
254830	没有
254847	不需要
254855	不能
254924	好
254971	可以
254982	正常
255067	可以
255175	会
255515	挣
255557	会
255666	可以
255730	不能
256124	不要
256158	有
256216	不是
256662	不能
256718	不会
256758	能
256782	不好
256802	挣钱
257206	判刑
257208	可以
257254	有
257469	有
257690	不会
257713	可以
257769	能
257969	有
258446	倒闭了
258601	不可以
258642	会
258786	煎
258788	有
258991	可以
259132	会
259193	不用
259345	会
259410	是
259416	是
259459	可以
259534	不苦
259586	没有
259589	不能
259638	不能
259650	有
259972	不可以
260100	要
260144	是
260186	有用
260193	影响
260198	能
260334	可以
260544	会
260694	可以
260818	有
260889	有
260961	能
261010	多
261029	有关
261058	有
261083	不会
261090	不能
261126	能
261224	可以
261252	好
261266	是
261527	存在
261763	会
261784	需要
261910	不可以
261972	有
262012	可以
262016	要
262049	降
262052	不热
262058	不是
262274	不能
262327	迷信
262450	是
262534	有
262574	正常
262704	不能
262722	好看
262748	会
263180	不是
263217	管用
263224	需要
263365	有
263392	苏州电力公司
263595	不会
263713	当过
263793	不能
263932	配
263964	有
263972	不能
264177	不是
264197	有
264231	清零
264430	能
264588	很危险
264829	不会
264845	能
265017	没有
265159	好
265237	能
265295	不可以
265322	有
265372	可靠
265376	会
265403	会
265547	不能
265613	有
265659	不会
265709	要
265728	可以 
266039	会
266139	好样
266176	是
266180	免
266184	可以
266368	可以
266495	不要
266666	是
266706	痛苦
266920	壮阳
267058	有
267117	可以
267393	不可以
267489	会
267511	有
267685	高糖
267744	可以
267752	能
267762	可以
267828	要
267873	不能
267946	可以
268140	电视剧
268367	对
268372	可以
268433	无法确定
268541	不能
268576	不需要
269053	 不要
269223	人民币
269381	好
269684	饭后
269781	不能
269817	是
269970	不可以
269979	有
269981	不可以
270332	能
270362	不犯法
270657	不会
271072	露过
271077	不可以
271161	不止
271223	是
271229	能
271233	不能
271271	一棵白菜
271573	共享
271794	是
271826	有
271983	算
272227	能
272243	可以
272816	可以
273052	不可以
273200	会
273212	不可以
273219	会
273606	可以
273629	大
273739	需要
273987	要
274113	满足
274141	可以
274148	大
274168	是
274226	可以
274484	是
274505	有
274578	高
274641	好用
274654	有
274768	好
274784	会
274867	能
274880	能
274924	不适合
275041	打过
275097	薄的
275129	靠
275180	能
275227	是
275244	不可以
275270	法拉利
275289	可以
275312	可以
275487	要
275512	能
275559	是
275583	能
275723	不短
275773	能
275799	补阴
275826	不是
275830	正确
275996	有事
276149	会
276162	可以
276257	会
276408	有
276510	正常
276517	需要
276587	要
276597	可以
276679	不避孕
276730	是
276819	是
276874	收费
276981	能
277033	需要
277084	无法确定
277110	触摸屏
277224	能
277393	会
277445	不是
277545	可以
277547	可以
277568	要
277833	考
277945	是
277994	不可以
278034	可以
278083	不会
278104	能
278136	适合
278147	传染
278257	犯法
278289	招
278428	多
278433	能
278498	便宜
278576	会
278624	好
278647	不严重
278653	要
278881	要
278936	需要
279034	是
279206	负责
279227	能
279271	会
279302	应该
279323	不能
279379	有
279623	费
279789	有
279809	有
279810	限行
279973	有
250016	是
250030	不能
250187	要
250377	不可以
250524	不能
250629	可以
250675	可以
250685	会
250711	有
250764	要
250840	能
251007	不可以
251186	重要
251383	不能
251466	能
251692	能
251961	岛内
251975	能
251982	可以
252037	不是
252272	不能
252282	不可以
252360	可以
252545	是
252616	可以
252636	能
252782	不能
252784	无法确定
252794	不正常
252886	会
252922	是
253112	有
253207	是
253273	好
253344	不可以
253499	挂杯
253541	不会
253593	不会
253770	可以
253772	是
253857	无法确定
253929	可以
254006	卡
254041	喜欢
254107	能
254111	没有
254129	不会
254167	是
254535	不能
254833	可以
254879	可以
254901	需要
255283	好
255410	不会
255431	无法确定
255447	能
255466	不能自己
255534	能
255748	可以
255944	不能
256247	不可靠
256334	不能
256463	贵
256498	耐摔
256617	不上火
256625	可以
256727	是
256750	能
256917	需要
256927	可以
257176	不可以
257336	传染
257640	有
257700	不可以
257736	可以
257937	公历
258009	能
258031	不一样
258082	可以
258211	能
258252	要
258270	不能
258322	可以
258427	可以
258565	无须
258602	构成犯罪
258914	需要
259003	可以
259089	没影响
259144	是
259257	是
259431	不是
259616	无法确定
259685	会
259725	能
260098	不是
260238	会
260297	可以
260433	能
260479	能
260537	好用
260675	不好
260800	能
260919	可以
260979	好
261118	不可以
261407	可以
261585	可以
261663	会
261785	退网了
261896	不会
261922	要
262569	不可以
262585	能
262747	会
262758	不可以
262766	是
262767	能
262986	可以
262988	有
263077	能
263268	会
263357	有
263636	不会
263753	不能
263882	不上班
263909	开放
264102	有
264111	好
264158	需要
264289	不可以
264689	算
264750	能
264830	可以
264883	可以
264913	需要
264942	好
265007	能
265128	能
265222	江淮
265605	可以
265749	不是
265878	能
265898	是
265920	是
265983	可以
266351	能
266493	刹车
266607	是
266627	有关
266640	有
267109	能
267188	可以
267440	可以
267570	不是
267597	有
268179	会
268347	无法确定
268452	可以
268482	有
268630	会
268643	能
268665	要
268751	需要
269058	能
269213	可以
269220	会
269332	能
269369	好
269393	不应该
269517	是
269590	能
269643	不可以
269689	不会
269735	会
269828	油性好
269888	不会
269929	不可以
270010	可以
270118	有用
270474	是
271010	不是
271046	能
271103	会
271279	属于
271361	能
271672	不是
271694	能
271710	不能
271788	不可以
271823	能
271919	有
272047	可以
272053	算
272119	不一定
272154	有
272156	会
272322	能
272704	行
273035	能
273196	会
273228	没有
273675	不可以
273691	酸性
273724	能
273729	不能
273741	需要
273820	不行
273841	可以
273914	可以
273945	是
273956	不能
274151	会
274355	可以
274541	不必要
274557	可以
274700	不可以
274748	是
274786	厉害
274847	不好
274853	能
274950	能
275096	草本
275113	碱性
275279	会
275392	有必要
275416	无法确定
275462	不是
275517	准
275714	有
275790	有
275810	有
275881	可以
276107	吃鸡
276167	能
276169	有
276387	能
276482	是
276616	可以
276654	能
276660	可以
276750	正常
276845	有
